backers_count,blurb,category,country_displayable_name,created_at,creator,deadline,goal,launched_at,location,name,pledged,slug,spotlight,staff_pick,state,state_changed_at,urls,usd_pledged
0,im opening a brand new creative studio in los angeles with 10 different interiors winter autumn rain paris london family rooms,People,the United States,1436382085,Oleg,1440831495,20000.0,1438239495,"Los Angeles, CA",MCO Studio,0.0,mco studio,False,False,failed,1440831499,https://www.kickstarter.com/projects/418570040/mco-studio?ref=discovery_category_newest,0.0
94,five years and running subculture fashion music and lifestyle focused auxiliary magazine launches print and digital subscriptions,Periodicals,the United States,1405869794,Jennifer Link,1408905277,1500.0,1406313277,"Buffalo, NY",Auxiliary Magazine Print and Digital Subscriptions Launch,3691.0,auxiliary magazine print and digital subscriptions,True,True,successful,1408905277,https://www.kickstarter.com/projects/jenniferlink/auxiliary-magazine-print-and-digital-subscriptions?ref=discovery_category_newest,3691.0
7,new poems by lb sedlacek  go on a poetry travel adventure from north carolina through sc georgia to cocoa beach legoland and more,Poetry,the United States,1490558220,LB Sedlacek,1495817730,150.0,1492793730,"Lenoir, NC",Hey Astro!,232.0,hey astro,True,False,successful,1495817731,https://www.kickstarter.com/projects/342889535/hey-astro?ref=discovery_category_newest,232.0
36,in a postapocalyptic world a group of orphans fight against their corrupt congress using the animaa device that manipulates energy,Fiction,the United States,1596164689,Preston Lingle,1600383600,1350.0,1598970714,"Champaign, IL",Victims: Part 2,1555.5,victims part 2,True,False,successful,1600383600,https://www.kickstarter.com/projects/727557881/victims-part-2?ref=discovery_category_newest,1555.5
3,title chosen only because like me lewis grizzard a was a rabid georgia bulldog and b did not like to hunt,Comedy,the United States,1543001313,Peter Stoddard,1546970596,30000.0,1543082596,"Atlanta, GA",Lewis Grizzard ~ The Dawg That Did Not Hunt ~ A Biography,71.0,lewis grizzard the dawg that did not hunt a biogra,False,False,failed,1546970596,https://www.kickstarter.com/projects/lewisgrizzardbio/lewis-grizzard-the-dawg-that-did-not-hunt-a-biogra?ref=discovery_category_newest,71.0
3,a childrens book that empower youth to face the onset of bullying before it occurs,Academic,the United States,1532019801,William B. Henry,1534611780,10000.0,1532023475,"Billings, MT",Be Better: Bullying Stops Here,71.0,be better bullying stops here,False,False,failed,1534611780,https://www.kickstarter.com/projects/bebetter/be-better-bullying-stops-here?ref=discovery_category_newest,71.0
2,spectacular imagines captured from national parks throughout the usa to raise funds for medical surgery,Places,the United States,1407601903,Codyman,1412891904,1000.0,1409003904,"Surprise, AZ",National Park Landscape Photography,310.0,national park landscape photography,False,False,failed,1412891904,https://www.kickstarter.com/projects/2059479958/national-park-landscape-photography?ref=discovery_category_newest,310.0
14,loves letters is a series of 52 microsized coaching sessions disguised as writing prompts to support you on the road to happiness,Nonfiction,the United States,1417657514,Aaron Williams,1420488000,1.0,1418250008,"Denver, CO",Love's Letters - A Shortcut on the Road to Happiness,393.0,loves letters a shortcut on the road to happiness,True,False,successful,1420488013,https://www.kickstarter.com/projects/477320647/loves-letters-a-shortcut-on-the-road-to-happiness?ref=discovery_category_newest,393.0
149,robbies world and his spectrum of adventures is a series about a little penguin boy with autism ,Children's Books,the United States,1596843776,Cindy Gelormini,1599018840,18000.0,1597273017,"New Providence, NJ","""Robbie's World""- An Autism Children's Book Series",19326.0,robbies world an autism childrens book series,True,False,successful,1599018840,https://www.kickstarter.com/projects/robbiesworld/robbies-world-an-autism-childrens-book-series?ref=discovery_category_newest,19326.0
0,come with us in a journey through the beautiful state of florida my lovely home from key west to pensacola and everything in between,Places,the United States,1404941759,Fernando Garcia,1407693075,5000.0,1405101075,"Miami, FL",Towns of Florida,0.0,towns of florida,False,False,failed,1407693075,https://www.kickstarter.com/projects/1590690269/towns-of-florida?ref=discovery_category_newest,0.0
0,this is a kickstarter campaign to bring back the solowargaming show podcast,Radio & Podcasts,the United States,1383785011,Deano C. Ware,1386542001,1500.0,1383950001,"Livonia, MI",The Solowargaming Show Podcast,0.0,the solowargaming show podcast 0,False,False,failed,1386542001,https://www.kickstarter.com/projects/overlandgames/the-solowargaming-show-podcast-0?ref=discovery_category_newest,0.0
44,two young wanderers document a 3month road trip across the american west the beginning of their pursuit towards a life worth living,Places,the United States,1389289845,Brandon Silver,1405144740,3000.0,1403211349,"Boulder, CO",Pursuing Life: Headed West,3102.0,pursuing life headed west,True,False,successful,1405144740,https://www.kickstarter.com/projects/543138374/pursuing-life-headed-west?ref=discovery_category_newest,3102.0
51,i am creating a soapmaking cozy mystery series welcome to the beauty bubble,Fiction,the United States,1542055034,Chrishaun Keller - Hanna,1549499337,2900.0,1546907337,"Austin, TX",Beauty Bubble - a Shaman States of America Cozy Mystery!,3045.0,beauty bubble a shaman states of america cozy myst,True,True,successful,1549499439,https://www.kickstarter.com/projects/ckh/beauty-bubble-a-shaman-states-of-america-cozy-myst?ref=discovery_category_newest,3045.0
49,learn what it means to be perfectly imperfect daughter of the king and resolutely feminine through strength and dignity,Nonfiction,the United States,1559228779,Kelsey,1561867200,4500.0,1559231024,"Cincinnati, OH",Strength and Dignity: A Proverbs 31 Bible Study for Singles,4553.0,strength and dignity a proverbs 31 bible study for singles,True,False,successful,1561867200,https://www.kickstarter.com/projects/1409540200/strength-and-dignity-a-proverbs-31-bible-study-for-singles?ref=discovery_category_newest,4553.0
29,a 3rd grade reading level historical fiction illustrated paperback book featuring my grandfather papa lemon,Children's Books,the United States,1505691763,Lehman Riley,1508505854,2500.0,1505913854,"Minneapolis, MN",A Grandson Never Forgets: My Amazing Grandpa Papa Lemon,2505.0,a grandson never forgets my amazing grandpa papa l,True,False,successful,1508505854,https://www.kickstarter.com/projects/578002530/a-grandson-never-forgets-my-amazing-grandpa-papa-l?ref=discovery_category_newest,2505.0
22,how to free yourself from emotional pain and find joy in your daily life,Nonfiction,the United States,1584916115,Nancy Sungyun,1588431587,1000.0,1585839587,"Berkeley, CA",The Happiness Formula Book,1244.0,the happiness formula book,True,False,successful,1588431587,https://www.kickstarter.com/projects/happiness-formula/the-happiness-formula-book?ref=discovery_category_newest,1244.0
3,this is like a picture book for adults that depicts situations that moms and other women encounter that result in them saying f,Comedy,the United States,1572966805,Kara,1578241451,6000.0,1573057451,"Greenville, SC",Sometimes Mommy Says F***! (Canceled),151.0,sometimes mommy says f,False,False,canceled,1573499490,https://www.kickstarter.com/projects/sometimesmommysaysf/sometimes-mommy-says-f?ref=discovery_category_newest,151.0
27,ending the cycle of racial discrimination by starting with our youth,Children's Books,the United States,1468206505,Johanna,1475196593,3000.0,1472604593,"Washington, DC",I love my skin!,3017.0,i love my skin,True,False,successful,1475196593,https://www.kickstarter.com/projects/ilovemyskin/i-love-my-skin?ref=discovery_category_newest,3017.0
287,were building a fullyequipped darkroom  processing studio with a mission to keep film alive and accessible in portland,Places,the United States,1506031637,The Portland Darkroom,1509955140,12000.0,1506971407,"Portland, OR",The Portland Darkroom,22558.0,the portland darkroom,True,True,successful,1509955142,https://www.kickstarter.com/projects/portlanddarkroom/the-portland-darkroom?ref=discovery_category_newest,22558.0
219,although the kickstarter is over you can still order this great book by clicking on the link in the next paragraph,Nonfiction,the United States,1368107094,Lombardy Studios,1372125600,12500.0,1369347767,"Oakland, CA",Grant Rising: First in a New Series of Civil War Map Books,14375.0,grant rising first in a new series of civil war ma,True,False,successful,1372125632,https://www.kickstarter.com/projects/680099836/grant-rising-first-in-a-new-series-of-civil-war-ma?ref=discovery_category_newest,14375.0
101,ive written a novel,Fiction,the United States,1565642129,Chelsea Hooper,1570833485,8000.0,1565649485,"Granbury, TX","Hopefully, Eventually - Getting My Novel Published",8000.0,hopefully eventually getting my novel published,True,False,successful,1570833485,https://www.kickstarter.com/projects/chelseahooper/hopefully-eventually-getting-my-novel-published?ref=discovery_category_newest,8000.0
881,dive into the enchanting world of mermaids and mermen brought to life by worldclass artists and writers,Publishing,the United States,1583509007,ArtOrder,1590703200,6000.0,1588600553,"Denver, CO",Beneath the Waves: A book of merfolk mythology,35142.2,beneath the waves a book of merfolk mythology,True,True,successful,1590703200,https://www.kickstarter.com/projects/artorder/beneath-the-waves-a-book-of-merfolk-mythology?ref=discovery_category_newest,35142.2
466,a devilishly designed 18 erotica artbook featuring over 40 lgbtq creators works of the debauched the divine and the demonic,Art Books,the United States,1569013567,Fortuna Media,1573067269,24000.0,1570471669,"Seattle, WA",Book of Shadows: BUFFOMET,25414.66,book of shadows buffomet,True,False,successful,1573067269,https://www.kickstarter.com/projects/878734667/book-of-shadows-buffomet?ref=discovery_category_newest,25414.66
84,i am a part of my surroundings and they are all contained in me girl expecting the water  polly mcphee greenwich mass 1934,Fiction,the United States,1383491649,R.C. Binstock (Bob),1392346078,6000.0,1389754078,"Cambridge, MA",Join me in publishing SWIFT RIVER,6251.0,join me in publishing swift river,True,False,successful,1392346079,https://www.kickstarter.com/projects/2009632998/join-me-in-publishing-swift-river?ref=discovery_category_newest,6251.0
33,a journey collected is a photography book that captures the rural and exhilarating landscape of alberta canada,Photobooks,the United States,1517877813,Addison Ott,1522468800,2000.0,1520117428,"Calgary, Canada",A Journey Collected,2183.0,a journey collected,True,False,successful,1522468800,https://www.kickstarter.com/projects/addisonott/a-journey-collected?ref=discovery_category_newest,2183.0
14,next spring i will be studying abroad in lausanne switzerland taking both photos and classes and soaking up the beauty,Places,the United States,1415411698,Holly Stein,1418864806,700.0,1416272806,"Lausanne, Switzerland","Seeing Swiss: Pictures, People, and a World of Engineering",985.0,seeing swiss pictures people and a world of engine,True,False,successful,1418864807,https://www.kickstarter.com/projects/2088776414/seeing-swiss-pictures-people-and-a-world-of-engine?ref=discovery_category_newest,985.0
18,avenue a is a digital home and lifestyle magazine for people who want to lead creative lives in welldesigned spaces,Periodicals,the United States,1318623076,Marie C. Baca,1323503940,5000.0,1319148082,"San Francisco, CA",Avenue A: A New Digital Shelter Magazine,1875.0,avenue as first issue,False,False,failed,1323503942,https://www.kickstarter.com/projects/mariecbaca/avenue-as-first-issue?ref=discovery_category_newest,1875.0
